t [s],u [deg],y [deg],i [A]
0.017300,0.012014,-0.003662,0.031128
0.017350,-0.004440,0.004272,0.066376
0.017400,-0.012905,-0.011597,0.008392
0.017450,0.003974,0.001831,-0.068512
0.017500,0.026263,0.006104,-0.064850
0.017550,0.024730,0.004883,0.034027
0.017600,0.002187,-0.003662,0.088196
0.017650,-0.011551,0.005493,-0.020294
0.017700,-0.000713,0.012207,-0.093079
0.017750,0.018180,0.018921,-0.088196
0.017800,0.020740,0.023193,0.028534
0.017850,0.003601,0.012817,0.073395
0.017900,-0.016343,0.006104,0.007324
0.017950,-0.022746,0.005493,-0.070953
0.018000,-0.013904,0.010986,-0.113220
0.018050,-0.000825,-0.004272,-0.026703
0.018100,0.004065,0.007324,0.044556
0.018150,-0.001878,-0.007324,0.072479
0.018200,-0.009482,-0.001831,0.033417
0.018250,-0.008256,-0.012207,-0.045929
0.018300,0.001354,-0.007935,-0.037384
0.018350,0.009002,-0.007935,-0.018921
0.018400,0.007336,0.000000,0.028076
0.018450,-0.000384,0.001831,0.053406
0.018500,-0.006559,-0.011597,0.009918
0.018550,-0.008720,0.003052,-0.058441
0.018600,-0.009453,-0.003052,-0.068359
0.018650,-0.009596,-0.001221,-0.053558
0.018700,-0.006627,-0.008545,0.013275
0.018750,-0.000843,0.000610,-0.003662
0.018800,0.001380,-0.014648,0.021667
0.018850,-0.004593,-0.006714,0.015869
0.018900,-0.011920,-0.011597,-0.006714
0.018950,-0.007438,0.006104,-0.039062
0.019000,0.010110,0.010376,-0.031281
0.019050,0.023343,0.000610,0.010376
0.019100,0.015122,-0.013428,0.047913
0.019150,-0.009137,-0.012207,0.030212
0.019200,-0.026487,0.012207,-0.068054
0.019250,-0.022590,0.017700,-0.143280
0.019300,-0.003986,0.014648,-0.085907
0.019350,0.014830,0.007935,0.028076
0.019400,0.024902,-0.007324,0.084991
0.019450,0.021670,-0.005493,0.103912
0.019500,0.004861,-0.005493,0.016785
0.019550,-0.012982,-0.001831,-0.051422
0.019600,-0.011658,0.020142,-0.117493
0.019650,0.010414,0.006714,-0.115967
0.019700,0.026232,0.005493,0.009460
0.019750,0.012893,-0.003052,0.111237
0.019800,-0.013924,0.006714,0.045776
