t [s],u [deg],y [deg],i [A]
0.010050,0.000494,0.010986,-0.046539
0.010100,0.000725,-0.001221,0.003510
0.010150,0.001128,0.012207,-0.041504
0.010200,0.001295,0.002441,-0.012207
0.010250,0.000686,0.014038,-0.026550
0.010300,-0.000156,-0.003662,-0.008698
0.010350,-0.000936,0.007935,-0.006866
0.010400,-0.001697,0.003662,-0.019836
0.010450,-0.002067,0.001831,-0.004578
0.010500,-0.001765,0.001831,-0.016937
0.010550,-0.001562,-0.008545,-0.011292
0.010600,-0.001680,0.003052,-0.026550
0.010650,-0.001584,0.000000,-0.029907
0.010700,-0.001800,-0.006104,-0.026550
0.010750,-0.002256,-0.009766,-0.019531
0.010800,-0.002557,-0.004272,-0.024719
0.010850,-0.002501,0.001831,-0.024719
0.010900,-0.001890,-0.003052,-0.034790
0.010950,-0.000799,0.003052,-0.028229
0.011000,0.000279,0.011597,0.018616
0.011050,0.000881,0.007324,-0.004425
0.011100,0.000733,0.002441,-0.012207
0.011150,-0.000038,0.015259,-0.003815
0.011200,-0.001035,0.012817,0.006714
0.011250,-0.001613,0.007935,-0.006714
0.011300,-0.001286,0.009766,-0.001984
0.011350,-0.001037,0.009766,-0.006104
0.011400,-0.000785,-0.003052,-0.024414
0.011450,-0.000372,-0.006714,-0.016479
0.011500,-0.000388,-0.003662,-0.006714
0.011550,-0.000576,0.004883,0.001831
0.011600,-0.000904,0.000000,-0.016632
0.011650,-0.001234,0.001831,0.007629
0.011700,-0.001737,-0.006104,-0.007629
0.011750,-0.002320,0.014648,-0.013123
0.011800,-0.002515,0.012817,-0.022278
0.011850,-0.002873,-0.003662,-0.006714
0.011900,-0.003244,0.012207,-0.009613
0.011950,-0.002899,-0.011597,-0.010071
0.012000,-0.001773,0.015259,-0.024872
0.012050,-0.000697,-0.002441,-0.013123
0.012100,0.000050,0.000000,-0.014191
0.012150,0.000486,-0.012207,-0.020142
0.012200,0.000286,0.002441,-0.013428
0.012250,0.000232,0.000610,-0.007782
0.012300,0.000124,-0.001831,-0.018463
0.012350,-0.000101,0.009155,-0.000305
0.012400,0.000122,0.003052,-0.020447
0.012450,-0.000168,0.004883,-0.012207
0.012500,-0.000739,-0.004272,0.003357
0.012550,-0.000368,0.002441,-0.029449
0.012600,0.000209,-0.000610,-0.010529
0.012650,0.000458,-0.003052,-0.010529
0.012700,0.000641,0.006104,0.002594
0.012750,0.000172,0.001831,-0.003967
0.012800,-0.000676,-0.001221,-0.019226
0.012850,-0.001008,0.006104,-0.018311
0.012900,-0.001110,0.010986,-0.014038
0.012950,-0.001342,0.012817,-0.005035
0.013000,-0.001131,-0.007935,0.003510
0.013050,-0.000599,-0.000610,-0.015564
0.013100,-0.000277,-0.003052,0.000763
0.013150,-0.000134,0.007935,-0.016937
0.013200,-0.000080,0.012817,0.004425
0.013250,0.000263,0.000610,-0.014343
0.013300,0.000459,0.007324,-0.007019
0.013350,0.000080,0.000610,-0.011139
0.013400,-0.000539,0.005493,-0.025482
0.013450,-0.001171,-0.002441,-0.000610
0.013500,-0.001501,-0.003662,-0.006561
0.013550,-0.001328,0.002441,-0.013733
0.013600,-0.001242,0.000610,-0.023346
0.013650,-0.001453,0.002441,-0.011139
0.013700,-0.001219,-0.004272,-0.006866
0.013750,-0.000589,-0.003052,-0.007782
0.013800,-0.000196,0.004272,-0.003662
0.013850,-0.000533,0.003662,-0.013428
0.013900,-0.000885,-0.006104,-0.002136
0.013950,-0.000729,0.003052,-0.013123
0.014000,-0.001029,0.000610,-0.025330
0.014050,-0.001628,0.002441,-0.005341
0.014100,-0.001830,-0.000610,0.000305
0.014150,-0.001805,0.009155,-0.000763
0.014200,-0.001504,-0.006104,-0.000305
0.014250,-0.001299,0.007935,-0.021973
0.014300,-0.001416,0.006104,-0.010376
0.014350,-0.000994,0.006104,0.007935
0.014400,0.000428,0.004272,0.000763
0.014450,0.002492,-0.000610,-0.008698
0.014500,0.003979,0.013428,-0.001373
0.014550,0.003707,0.002441,-0.008545
0.014600,0.002024,0.018311,-0.006561
