t [s],u [deg],y [deg],i [A]
0.010900,-0.001010,0.008545,-0.006561
0.010950,-0.001635,0.001221,-0.009308
0.011000,-0.001800,-0.012207,-0.004730
0.011050,-0.001599,-0.002441,-0.001678
0.011100,-0.001912,0.001221,-0.030365
0.011150,-0.002239,0.014038,-0.009308
0.011200,-0.002084,0.001221,-0.029602
0.011250,-0.001738,-0.009766,0.007477
0.011300,-0.001801,-0.001221,0.004425
0.011350,-0.001954,0.010986,0.015717
0.011400,-0.001225,-0.011597,-0.012665
0.011450,-0.000165,0.014648,-0.036316
0.011500,-0.000092,0.001831,-0.023041
0.011550,-0.000283,-0.010376,-0.010376
0.011600,-0.000027,0.008545,-0.018311
0.011650,0.000242,-0.012207,-0.014496
0.011700,0.000144,-0.014648,0.024872
0.011750,0.000017,0.003052,-0.008240
0.011800,0.000716,0.009155,-0.026245
0.011850,0.001277,-0.001221,-0.012817
0.011900,0.000591,-0.005493,-0.007477
0.011950,-0.000531,0.013428,0.006104
0.012000,-0.001089,0.012207,-0.018463
0.012050,-0.001016,0.014038,-0.024567
0.012100,-0.000389,0.014648,-0.019684
0.012150,0.000271,0.018311,-0.010986
0.012200,0.000711,0.006104,-0.005493
0.012250,0.001381,0.006104,-0.007782
0.012300,0.001467,-0.004883,0.022430
0.012350,0.000611,-0.007324,0.003815
0.012400,-0.000074,0.002441,-0.015411
0.012450,-0.000367,0.001831,-0.005798
0.012500,-0.000702,0.005493,-0.025940
0.012550,-0.001020,-0.006104,-0.030670
0.012600,-0.000974,0.004272,-0.024261
0.012650,-0.000480,0.000610,-0.015717
0.012700,0.000116,-0.000610,0.005646
0.012750,-0.000009,-0.008545,0.010681
0.012800,-0.000942,-0.006104,-0.040741
0.012850,-0.001228,-0.003662,-0.018005
0.012900,-0.000655,0.007324,-0.018768
0.012950,-0.000742,0.002441,-0.008087
0.013000,-0.001522,-0.000610,-0.005798
0.013050,-0.001794,-0.010986,-0.001373
0.013100,-0.001436,-0.001831,-0.003052
0.013150,-0.000799,0.002441,-0.016785
0.013200,-0.000524,0.001831,-0.000916
0.013250,-0.001169,0.000000,-0.020142
0.013300,-0.001476,-0.001221,-0.001678
0.013350,-0.001003,0.006714,-0.035706
0.013400,-0.000403,-0.000610,-0.030670
0.013450,0.000418,0.004272,0.006866
0.013500,0.000963,0.003052,-0.006256
0.013550,0.000684,-0.007935,-0.016937
0.013600,0.000068,0.001831,0.001984
0.013650,-0.000297,0.000610,-0.008698
0.013700,-0.001023,-0.004883,-0.039368
0.013750,-0.001637,-0.001831,-0.019989
0.013800,-0.001132,0.007935,-0.010834
0.013850,-0.000506,0.005493,-0.002136
0.013900,-0.000500,0.014648,-0.006561
0.013950,-0.000833,0.001831,-0.016022
0.014000,-0.000775,0.006104,-0.029297
0.014050,0.000121,0.001221,-0.010834
0.014100,0.000502,0.008545,-0.025635
0.014150,-0.000138,0.006714,-0.013580
0.014200,-0.000546,0.004272,0.005035
0.014250,-0.000293,-0.003662,-0.001678
0.014300,0.000457,0.003052,-0.015717
0.014350,0.001560,0.010986,-0.004272
0.014400,0.002456,-0.005493,-0.016479
0.014450,0.002504,-0.000610,-0.017548
0.014500,0.002281,-0.006714,-0.011292
0.014550,0.002257,0.012817,-0.017242
0.014600,0.001591,-0.001221,-0.008087
