t [s],u [deg],y [deg],i [A]
0.006400,-0.095372,-0.018311,-0.034637
0.006450,-0.087240,-0.023804,-0.005798
0.006500,-0.060177,-0.037842,0.040588
0.006550,-0.010886,-0.070801,0.109100
0.006600,0.061267,-0.074463,0.169067
0.006650,0.156058,-0.068359,0.227051
0.006700,0.270738,-0.062866,0.309753
0.006750,0.398499,-0.023193,0.298004
0.006800,0.531054,0.014648,0.368500
0.006850,0.659291,0.086060,0.294647
0.006900,0.773406,0.196533,0.196381
0.006950,0.864524,0.283203,0.135040
0.007000,0.925188,0.401611,0.008392
0.007050,0.949666,0.535278,-0.144501
0.007100,0.935730,0.648804,-0.266876
0.007150,0.885221,0.725708,-0.363464
0.007200,0.802981,0.824585,-0.475769
0.007250,0.696018,0.874023,-0.552979
0.007300,0.572808,0.897827,-0.585480
0.007350,0.442997,0.885620,-0.522919
0.007400,0.315852,0.815430,-0.409698
0.007450,0.198754,0.748901,-0.302887
0.007500,0.098149,0.637817,-0.153351
0.007550,0.019168,0.538940,-0.023804
0.007600,-0.037203,0.412598,0.087585
0.007650,-0.073109,0.294189,0.162048
0.007700,-0.090396,0.192871,0.238953
0.007750,-0.091921,0.101929,0.303802
0.007800,-0.083476,0.025024,0.299225
0.007850,-0.069821,-0.018311,0.281219
0.007900,-0.052724,-0.060425,0.230103
0.007950,-0.034864,-0.078735,0.156250
0.008000,-0.019438,-0.075073,0.072632
0.008050,-0.007604,-0.064087,0.034485
0.008100,0.000180,-0.050659,-0.004883
0.008150,0.004465,-0.029907,-0.037994
0.008200,0.006451,-0.008545,-0.053864
0.008250,0.006595,-0.003052,-0.070038
0.008300,0.005592,-0.001221,-0.059509
0.008350,0.003856,0.022583,-0.035706
0.008400,0.001635,0.007324,-0.050812
0.008450,-0.000358,0.019531,-0.034180
0.008500,-0.001437,0.010986,-0.034790
0.008550,-0.001774,-0.001831,-0.000153
0.008600,-0.001795,0.014648,-0.000153
0.008650,-0.001662,-0.006714,0.000916
0.008700,-0.001581,0.004883,-0.000305
0.008750,-0.001492,-0.012207,0.001984
0.008800,-0.002043,0.010986,0.002899
0.008850,-0.003202,0.003662,-0.010071
0.008900,-0.003537,0.001221,-0.013885
0.008950,-0.002630,0.007324,-0.008545
0.009000,-0.001920,0.006714,0.008698
0.009050,-0.001628,0.016479,-0.019226
0.009100,-0.001154,-0.003052,-0.026550
0.009150,-0.001456,0.003052,-0.015564
0.009200,-0.002121,0.001831,0.001678
0.009250,-0.001937,-0.002441,-0.026550
0.009300,-0.001527,0.006104,-0.019073
0.009350,-0.001623,0.006714,-0.016479
0.009400,-0.001878,0.007324,0.005341
0.009450,-0.001457,0.000000,-0.012054
0.009500,-0.000212,0.001831,-0.026398
0.009550,0.000581,0.000610,0.002136
0.009600,0.000404,-0.004883,-0.010071
0.009650,-0.000515,-0.001831,-0.002747
0.009700,-0.001694,-0.008545,-0.018921
0.009750,-0.002147,-0.007324,-0.021210
0.009800,-0.002023,-0.007324,-0.022583
0.009850,-0.001576,-0.004272,-0.022736
0.009900,-0.000932,0.001221,-0.010529
0.009950,-0.000758,-0.007324,0.010376
0.010000,-0.000668,0.001221,-0.001984
0.010050,-0.000225,-0.004883,-0.013275
0.010100,0.000094,-0.001221,-0.010834
0.010150,0.000132,0.003052,0.008240
0.010200,-0.000203,0.004272,0.001526
0.010250,-0.000225,-0.006104,-0.015717
0.010300,-0.000024,0.009766,0.001678
0.010350,-0.000523,-0.005493,-0.011139
0.010400,-0.000771,-0.004272,-0.011444
0.010450,-0.000647,0.000000,-0.018768
0.010500,-0.000892,0.000610,0.000153
0.010550,-0.000784,-0.001221,-0.014496
0.010600,-0.000354,0.003052,0.015411
0.010650,-0.000255,-0.003662,-0.019989
0.010700,-0.000467,0.002441,-0.016174
0.010750,-0.001133,-0.004272,-0.016479
0.010800,-0.001684,-0.003052,0.000458
0.010850,-0.001493,0.013428,-0.029449
0.010900,-0.001244,-0.001831,-0.015411
0.010950,-0.001250,0.004272,-0.013885
0.011000,-0.000817,0.002441,-0.015411
0.011050,-0.000546,-0.010376,-0.000916
0.011100,-0.000766,-0.000610,-0.021362
0.011150,-0.000409,0.002441,-0.006561
0.011200,0.000158,0.001831,-0.009003
0.011250,0.000722,-0.009155,-0.005188
0.011300,0.001140,0.013428,-0.015106
0.011350,0.000735,-0.001831,-0.000153
0.011400,-0.000512,0.000000,-0.019836
0.011450,-0.002045,0.003662,-0.013123
0.011500,-0.002413,0.000000,-0.016022
0.011550,-0.001645,0.011597,-0.007782
0.011600,-0.001075,0.003052,-0.013428
0.011650,-0.000920,0.001221,0.015106
0.011700,-0.000608,0.004272,-0.014191
0.011750,-0.000374,0.006104,-0.003204
0.011800,-0.000613,0.010986,-0.002441
0.011850,-0.000346,-0.001831,0.014038
0.011900,0.000002,0.003662,0.003967
0.011950,-0.000709,-0.006104,-0.004730
0.012000,-0.001245,-0.006104,-0.005493
0.012050,-0.001040,0.000000,-0.033112
0.012100,-0.001428,0.007935,-0.018616
0.012150,-0.002279,-0.003052,0.005035
0.012200,-0.001652,-0.001221,-0.013580
0.012250,0.000239,0.003662,-0.029755
0.012300,0.000896,-0.003662,-0.019836
0.012350,0.000565,-0.001221,-0.006104
0.012400,0.000731,-0.001221,0.001373
0.012450,0.000973,-0.008545,-0.010834
0.012500,0.001056,-0.000610,-0.006561
0.012550,0.001458,-0.009155,0.002136
0.012600,0.001866,0.014648,-0.011292
0.012650,0.001453,0.003662,-0.021210
0.012700,0.000831,-0.000610,-0.003357
0.012750,0.000294,0.010986,-0.000305
0.012800,-0.000582,0.012207,-0.013733
0.012850,-0.001137,0.003662,-0.029449
0.012900,-0.001516,-0.003052,-0.018005
0.012950,-0.001734,0.001831,-0.018005
0.013000,-0.001206,0.004883,0.006561
0.013050,-0.000817,0.006714,-0.011902
0.013100,-0.000932,0.006714,0.002289
0.013150,-0.000852,0.004272,-0.013428
0.013200,-0.000693,0.006714,-0.006104
0.013250,-0.000690,-0.004883,0.001831
0.013300,-0.000652,-0.000610,0.009308
0.013350,-0.000612,0.011597,0.003662
0.013400,-0.001019,0.002441,-0.034790
0.013450,-0.001786,0.001221,-0.012512
0.013500,-0.001689,-0.001831,-0.001831
0.013550,-0.000684,0.015259,-0.020447
0.013600,-0.000323,0.012817,-0.007172
0.013650,-0.000485,0.007324,-0.011292
0.013700,0.000163,0.000610,0.025635
0.013750,0.000886,0.010986,-0.034485
0.013800,0.000839,0.003052,-0.034790
0.013850,0.000629,0.000000,-0.021667
0.013900,0.000235,0.000000,-0.012665
0.013950,-0.000425,-0.002441,-0.005493
0.014000,-0.000586,-0.018921,-0.018463
0.014050,0.000166,0.000610,-0.007019
0.014100,0.001023,-0.014038,-0.006104
0.014150,0.001038,-0.006104,-0.031128
0.014200,0.000179,0.005493,-0.015717
0.014250,-0.000271,0.003662,-0.031128
0.014300,0.000551,-0.000610,0.002289
0.014350,0.002243,0.000610,-0.017700
0.014400,0.003934,0.005493,0.028839
0.014450,0.004490,-0.009766,-0.006561
0.014500,0.003899,0.003052,-0.011749
0.014550,0.003103,0.012817,-0.010071
0.014600,0.002019,0.002441,-0.033264
