t [s],u [deg],y [deg],i [A]
0.005100,0.001156,0.007935,-0.026550
0.005150,0.000304,-0.010376,-0.015564
0.005200,-0.000706,-0.001221,-0.008240
0.005250,-0.000446,0.005493,-0.005798
0.005300,0.000415,-0.008545,-0.006256
0.005350,0.001208,0.007324,0.003357
0.005400,0.001886,0.001831,-0.018005
0.005450,0.001761,0.003662,-0.034485
0.005500,0.001253,-0.005493,0.012207
0.005550,0.000906,0.004883,-0.016327
0.005600,0.000832,-0.002441,-0.032501
0.005650,0.000696,-0.004272,-0.029602
0.005700,0.000331,0.004272,-0.012207
0.005750,0.000165,0.004883,-0.018005
0.005800,-0.000001,0.003662,0.003204
0.005850,0.000124,-0.004272,-0.002899
0.005900,0.000577,-0.002441,-0.013885
0.005950,0.000710,0.012207,-0.013733
0.006000,0.000013,0.004883,-0.006561
0.006050,-0.001321,-0.004883,-0.016785
0.006100,-0.002009,-0.005493,-0.014648
0.006150,-0.001778,0.003662,-0.029907
0.006200,-0.001172,0.000000,-0.017853
0.006250,-0.000195,-0.003662,-0.005035
0.006300,0.001266,0.007324,-0.022583
0.006350,0.002271,-0.003052,-0.005035
0.006400,0.001913,-0.003662,-0.020142
0.006450,0.000641,0.010986,-0.013123
0.006500,-0.001348,-0.004883,-0.010071
0.006550,-0.004552,0.007324,-0.011444
0.006600,-0.009164,0.007935,-0.023804
0.006650,-0.011664,0.008545,-0.006714
0.006700,-0.004771,0.004272,-0.018005
0.006750,0.017850,-0.000610,-0.005341
0.006800,0.058975,-0.009155,0.042419
0.006850,0.119729,-0.003052,0.114441
0.006900,0.201000,0.006104,0.180817
0.006950,0.293292,0.022583,0.238953
0.007000,0.367205,0.054932,0.253754
0.007050,0.388792,0.089111,0.235901
0.007100,0.345656,0.148315,0.061798
0.007150,0.256618,0.214844,-0.221100
0.007200,0.162593,0.263062,-0.525818
0.007250,0.098498,0.319824,-0.646210
0.007300,0.068307,0.321045,-0.500183
0.007350,0.053000,0.301514,-0.235291
0.007400,0.037323,0.231323,0.053406
0.007450,0.021551,0.167236,0.200806
0.007500,0.010588,0.112915,0.200653
0.007550,0.003994,0.078735,0.147400
0.007600,-0.000710,0.052490,0.126343
0.007650,-0.003216,0.036011,0.100708
0.007700,-0.002893,0.015869,0.069733
0.007750,-0.001530,0.004272,0.013580
0.007800,-0.001358,-0.001831,-0.005035
0.007850,-0.002651,0.008545,0.000610
0.007900,-0.003344,-0.007935,-0.017853
0.007950,-0.002613,0.004883,-0.031586
0.008000,-0.001915,-0.004883,-0.018921
0.008050,-0.001800,0.006104,-0.022583
0.008100,-0.001853,-0.006104,-0.015717
0.008150,-0.002011,0.000000,-0.016785
0.008200,-0.001734,0.013428,-0.016174
0.008250,-0.001315,0.003052,-0.014191
0.008300,-0.001064,-0.005493,-0.018616
0.008350,-0.000082,0.003662,-0.009613
0.008400,0.000435,-0.001831,-0.003662
0.008450,-0.000101,-0.001221,-0.010681
0.008500,-0.000935,0.004883,-0.002136
0.008550,-0.001417,0.003662,-0.003815
0.008600,-0.000853,-0.000610,-0.028534
0.008650,-0.000597,0.000000,-0.007629
0.008700,-0.000952,0.004272,-0.027313
0.008750,-0.001099,0.000000,0.000000
0.008800,-0.000816,0.003662,-0.019989
0.008850,-0.000086,-0.001831,-0.032043
0.008900,0.000245,0.001831,-0.017700
0.008950,0.000786,-0.004272,-0.014496
0.009000,0.001493,-0.000610,0.004578
0.009050,0.000963,0.001221,-0.018616
0.009100,-0.000319,0.001831,-0.014343
0.009150,-0.001363,0.018311,-0.009003
0.009200,-0.001525,0.006104,-0.016022
0.009250,-0.000830,-0.000610,-0.024719
0.009300,0.000455,0.007324,-0.006256
0.009350,0.001508,-0.006104,-0.007324
0.009400,0.001229,-0.003662,0.015411
0.009450,0.000395,-0.006714,-0.011444
0.009500,-0.000049,0.004883,-0.012512
0.009550,0.000154,-0.000610,-0.010529
0.009600,0.001022,-0.004272,-0.012360
0.009650,0.001187,0.007324,-0.027161
0.009700,0.000207,0.006714,-0.022278
0.009750,-0.000592,0.000000,-0.016022
0.009800,-0.000800,0.001831,-0.037842
0.009850,-0.000840,0.011597,-0.032043
0.009900,-0.001432,-0.004272,-0.029449
0.009950,-0.002384,0.014648,-0.004883
0.010000,-0.002752,-0.010376,-0.023956
0.010050,-0.002433,-0.001221,-0.023193
0.010100,-0.001066,0.014038,-0.007172
0.010150,0.000989,0.003662,-0.005951
0.010200,0.001472,-0.007324,0.001221
0.010250,0.001129,0.001221,-0.008545
0.010300,0.001450,0.006104,-0.005951
0.010350,0.001296,-0.004272,-0.012970
0.010400,0.000998,0.000610,-0.008698
0.010450,0.001137,0.003662,-0.009918
0.010500,0.001393,0.009155,-0.018158
0.010550,0.001077,0.008545,-0.005188
0.010600,0.000305,0.009155,-0.021515
0.010650,0.000074,-0.009155,-0.008087
0.010700,0.000920,0.007324,-0.013428
0.010750,0.001829,-0.003662,-0.013123
0.010800,0.001526,-0.004272,0.010681
0.010850,0.000788,0.002441,-0.012054
0.010900,0.000611,0.005493,-0.008545
0.010950,0.000847,0.004883,-0.031891
0.011000,0.000742,0.010376,-0.006714
0.011050,0.000013,0.006714,0.000153
0.011100,-0.001289,-0.009766,-0.010529
0.011150,-0.002204,0.004272,-0.021515
0.011200,-0.002094,0.013428,-0.023956
0.011250,-0.001799,-0.001831,0.004425
0.011300,-0.001720,0.009155,0.000916
0.011350,-0.001213,-0.001221,-0.003967
0.011400,-0.000512,-0.007324,-0.016937
0.011450,-0.000521,0.000000,0.001831
0.011500,-0.000490,0.004272,-0.006104
0.011550,-0.000123,0.004883,-0.022583
0.011600,0.000031,-0.005493,-0.016937
0.011650,-0.000011,-0.002441,-0.026093
0.011700,0.000013,-0.003662,-0.003204
0.011750,0.000497,-0.004272,-0.014801
0.011800,0.000762,-0.013428,-0.025635
0.011850,-0.000041,0.009155,-0.015411
0.011900,-0.001050,-0.003662,-0.027618
0.011950,-0.000576,-0.008545,-0.024567
0.012000,0.000649,0.009155,0.001678
0.012050,0.000805,0.015869,-0.011139
0.012100,-0.000071,-0.005493,-0.028992
0.012150,-0.001278,-0.007324,-0.041809
0.012200,-0.001832,0.001831,0.001526
0.012250,-0.001055,-0.011597,-0.031738
0.012300,0.000280,-0.003662,0.010223
0.012350,0.000816,0.003052,-0.026703
0.012400,0.000530,-0.007935,0.022888
0.012450,0.000031,0.019531,0.003815
0.012500,-0.000113,0.005493,-0.032806
0.012550,-0.000335,0.002441,-0.043335
0.012600,-0.001325,-0.000610,-0.009155
0.012650,-0.001808,-0.007935,-0.009766
0.012700,-0.001233,-0.003662,-0.013275
0.012750,-0.000722,0.008545,0.006409
0.012800,-0.000276,-0.001221,-0.010529
0.012850,0.000364,0.009766,-0.006866
0.012900,0.000378,0.008545,-0.014343
0.012950,-0.000601,-0.003662,-0.038605
0.013000,-0.001867,0.001831,-0.009308
0.013050,-0.002404,0.007935,-0.015717
0.013100,-0.002059,0.009766,-0.012665
0.013150,-0.001235,-0.001831,0.019226
0.013200,-0.000285,-0.007324,0.003204
0.013250,0.000401,-0.002441,0.032806
0.013300,0.000556,-0.004272,-0.007935
0.013350,0.000404,0.009766,0.005035
0.013400,0.000697,-0.006714,-0.013733
0.013450,0.001066,-0.002441,-0.021667
0.013500,0.001059,-0.001831,-0.052643
0.013550,0.000795,-0.001831,-0.015564
0.013600,-0.000054,0.010986,-0.005493
0.013650,-0.000103,-0.008545,-0.016479
0.013700,0.000856,0.007935,-0.042572
0.013750,0.000855,0.002441,-0.027466
0.013800,-0.000244,0.011597,-0.003510
0.013850,-0.001013,-0.007324,-0.012817
0.013900,-0.000760,0.014648,-0.019684
0.013950,-0.000265,0.008545,-0.006866
0.014000,-0.000154,-0.004883,-0.009918
0.014050,-0.000661,-0.012207,-0.013580
0.014100,-0.001529,0.007324,-0.008240
0.014150,-0.001350,0.003052,-0.014191
0.014200,-0.000097,0.009155,-0.029907
0.014250,0.000856,0.001221,-0.017395
0.014300,0.000918,-0.001221,0.009308
0.014350,0.000555,0.006714,-0.013275
0.014400,0.001262,0.000000,0.001221
0.014450,0.002470,0.006104,-0.024719
0.014500,0.002005,-0.007935,0.010681
0.014550,0.000740,0.009155,0.001373
0.014600,0.000268,0.010376,-0.025330
