t [s],u [deg],y [deg],i [A]
0.011950,-0.000061,0.000610,-0.001831
0.012000,-0.000782,-0.001831,0.001373
0.012050,-0.000629,-0.006104,0.003204
0.012100,-0.000234,-0.006104,-0.018616
0.012150,-0.000491,0.005493,-0.021362
0.012200,-0.000549,0.012207,-0.003052
0.012250,-0.000584,-0.008545,-0.021057
0.012300,-0.000602,0.012207,0.002747
0.012350,0.000079,0.002441,-0.015869
0.012400,0.000319,0.001221,0.012207
0.012450,0.000019,0.009766,-0.010529
0.012500,-0.000057,0.004272,-0.007324
0.012550,0.000288,0.004883,-0.013885
0.012600,0.000388,-0.001831,-0.036316
0.012650,0.000043,-0.001221,-0.019531
0.012700,-0.000123,-0.002441,-0.021667
0.012750,-0.000940,-0.006714,-0.009155
0.012800,-0.001730,0.009155,-0.015564
0.012850,-0.001304,0.000610,-0.017853
0.012900,0.000078,-0.001221,-0.026855
0.012950,0.000717,0.006714,-0.003967
0.013000,-0.000406,0.003052,0.000763
0.013050,-0.000919,0.002441,0.005646
0.013100,-0.000401,-0.006714,-0.019379
0.013150,0.000005,0.000610,-0.022583
0.013200,0.001000,0.007324,-0.010834
0.013250,0.001780,0.005493,-0.006866
0.013300,0.001841,0.001831,-0.012207
0.013350,0.002020,0.000000,-0.000458
0.013400,0.001614,-0.003052,-0.031128
0.013450,0.000809,0.001221,-0.029602
0.013500,0.000135,0.001221,-0.003662
0.013550,-0.000602,-0.006104,0.005188
0.013600,-0.000828,-0.001221,-0.015106
0.013650,-0.000817,-0.009155,-0.026550
0.013700,-0.000945,0.001221,-0.026245
0.013750,-0.000390,-0.004883,-0.021667
0.013800,0.000155,0.001221,0.001678
0.013850,-0.000299,-0.019531,-0.000458
0.013900,-0.000543,-0.007324,-0.024261
0.013950,-0.000320,-0.004883,-0.012512
0.014000,-0.000096,0.004883,-0.022736
0.014050,0.000178,-0.000610,-0.010681
0.014100,0.000203,-0.006104,-0.014496
0.014150,0.000487,-0.008545,-0.004883
0.014200,0.001397,0.003662,-0.001526
0.014250,0.001850,0.002441,-0.023193
0.014300,0.001430,-0.001221,-0.005341
0.014350,0.001186,0.012817,-0.017395
0.014400,0.001494,-0.011597,-0.023499
0.014450,0.001898,-0.003662,-0.014496
0.014500,0.002237,-0.000610,-0.000305
0.014550,0.002322,0.008545,-0.021362
0.014600,0.001638,0.000610,-0.017548
