t [s],u [deg],y [deg],i [A]
0.01295,0.000617,-0.003662,0.00412
0.013,0.000277,-0.006104,-0.011597
0.01305,-0.000233,0.003052,0.002899
0.0131,-0.000345,0.005493,-0.04837
0.01315,-0.000144,-0.006714,0.001678
0.0132,-0.000281,0.001221,0.006409
0.01325,-0.000281,-0.004272,0.001068
0.0133,0.000197,0.003662,0.006104
0.01335,0.000602,0.015259,-0.014343
0.0134,0.001039,0.010376,0.003052
0.01345,0.001566,0.007935,-0.010071
0.0135,0.002117,-0.007324,0.013275
0.01355,0.002173,-0.009155,-0.008087
0.0136,0.001441,-0.002441,-0.006256
0.01365,0.000803,-0.004272,-0.000763
0.0137,-0.000145,0.010376,-0.027466
0.01375,-0.001592,0.003052,-0.024719
0.0138,-0.00205,0.007935,-0.004578
0.01385,-0.001249,0.007935,-0.021362
0.0139,-0.000397,0.002441,-0.001526
0.01395,-0.000403,0.001831,-0.012054
0.014,-0.000985,0.004883,-0.009613
0.01405,-0.001173,-0.002441,-0.019531
0.0141,-0.001114,0.009766,-0.026093
0.01415,-0.001458,0.01709,-0.024719
0.0142,-0.001696,0.001221,0.016479
0.01425,-0.001028,0.014648,-0.007782
0.0143,0.000458,-0.001831,-0.020599
0.01435,0.001484,0.008545,0.03891
0.0144,0.001343,-0.001831,0.023346
0.01445,0.001312,0.012817,-0.003662
0.0145,0.002079,-0.007935,0.020447
0.01455,0.002416,-0.006104,-0.014496
0.0146,0.001591,-0.007935,0.000153
