t [s],u [deg],y [deg],i [A]
0.014550,0.003292,0.012207,0.019684
0.014600,0.001948,-0.006714,0.008850
0.014650,-0.000527,-0.003052,-0.001831
0.014700,-0.002528,-0.003052,-0.003204
0.014750,-0.003066,0.009155,-0.045471
0.014800,-0.002309,0.010376,-0.032043
0.014850,-0.001275,0.010376,-0.012207
0.014900,-0.001118,-0.000610,0.005341
0.014950,-0.002326,0.000610,0.000916
0.015000,-0.004316,-0.012207,-0.005341
0.015050,-0.005836,0.005493,-0.026093
0.015100,-0.005833,0.002441,-0.017853
0.015150,-0.004165,0.004883,-0.033417
0.015200,-0.001727,0.004883,-0.011749
0.015250,0.000079,0.007935,-0.017700
0.015300,0.000143,0.005493,0.011597
0.015350,-0.001719,-0.005493,-0.002441
0.015400,-0.004512,-0.004883,-0.004120
0.015450,-0.006450,0.006104,-0.019226
0.015500,-0.005885,0.000000,-0.021820
0.015550,-0.002213,-0.001221,-0.028076
0.015600,0.003648,-0.017090,0.011902
0.015650,0.009429,0.006104,0.016937
0.015700,0.012473,0.007935,0.015717
0.015750,0.011049,0.002441,0.018921
0.015800,0.005287,0.009766,0.010529
0.015850,-0.002773,0.014038,-0.036621
0.015900,-0.010126,0.010376,-0.057983
0.015950,-0.014152,0.005493,-0.053558
0.016000,-0.013708,0.005493,-0.026245
0.016050,-0.009485,-0.004272,-0.004730
0.016100,-0.003485,-0.003662,0.003967
0.016150,0.001948,-0.003052,0.027771
0.016200,0.005070,-0.009155,0.031738
0.016250,0.005331,0.001831,0.029449
0.016300,0.003387,0.000000,0.003510
0.016350,0.000541,0.004272,-0.032501
0.016400,-0.002002,-0.007324,-0.043793
0.016450,-0.003549,0.010986,-0.042725
0.016500,-0.003927,0.006104,-0.047455
0.016550,-0.003349,-0.007324,-0.031738
0.016600,-0.002282,-0.020142,-0.001221
0.016650,-0.001252,-0.003052,0.012054
0.016700,-0.000579,0.001221,-0.004425
0.016750,-0.000314,-0.010986,0.004883
0.016800,-0.000409,-0.004883,-0.014343
0.016850,-0.000803,0.005493,-0.013275
0.016900,-0.001459,0.010986,-0.018921
0.016950,-0.002404,0.012207,-0.018311
0.017000,-0.003621,0.004272,-0.020294
0.017050,-0.004963,0.002441,-0.023193
0.017100,-0.006172,0.006714,-0.001068
0.017150,-0.006922,0.010376,-0.006561
0.017200,-0.006989,-0.009155,-0.009003
0.017250,-0.006384,0.002441,-0.011902
0.017300,-0.005342,0.003052,-0.029449
0.017350,-0.004246,-0.012817,0.005646
0.017400,-0.003527,0.004883,0.001373
0.017450,-0.003559,-0.006104,0.017242
0.017500,-0.004538,-0.003662,0.000610
0.017550,-0.006292,0.014648,-0.023193
0.017600,-0.008158,0.000610,-0.027313
0.017650,-0.009182,0.002441,-0.027313
0.017700,-0.008554,0.003662,-0.029602
0.017750,-0.006009,0.001831,-0.001373
0.017800,-0.002067,0.014648,0.002441
0.017850,0.002033,-0.008545,-0.006256
0.017900,0.004794,-0.002441,-0.001526
0.017950,0.005140,0.000610,0.004425
0.018000,0.002967,0.004883,-0.000763
0.018050,-0.000793,0.002441,-0.032806
0.018100,-0.004642,0.009766,-0.026093
0.018150,-0.007212,0.003662,-0.014496
0.018200,-0.007764,0.011597,-0.049744
0.018250,-0.006424,0.007935,-0.017700
0.018300,-0.004097,0.009766,0.001373
0.018350,-0.001896,0.006714,0.032806
0.018400,-0.000507,0.009155,0.010681
0.018450,-0.000094,0.003052,0.001831
0.018500,-0.000516,-0.006714,0.008545
0.018550,-0.001492,0.006714,-0.005188
0.018600,-0.002652,0.007935,-0.029602
0.018650,-0.003671,0.004272,-0.028687
0.018700,-0.004397,0.001221,-0.007629
0.018750,-0.004792,0.003052,-0.007019
0.018800,-0.004945,0.008545,-0.025177
0.018850,-0.005112,0.003662,-0.023956
0.018900,-0.005479,-0.006104,-0.014038
0.018950,-0.005883,-0.010376,0.011902
0.019000,-0.005871,-0.004272,-0.025635
0.019050,-0.004971,-0.001831,-0.017090
0.019100,-0.003034,-0.015869,0.002441
0.019150,-0.000439,-0.015259,0.008850
0.019200,0.001984,0.006714,-0.015411
0.019250,0.003311,-0.007324,-0.021210
0.019300,0.002986,-0.007935,-0.016327
0.019350,0.001153,0.001831,0.000458
0.019400,-0.001261,-0.001221,-0.027466
0.019450,-0.002862,0.001221,-0.035095
0.019500,-0.002507,0.007324,-0.031891
0.019550,0.000091,-0.005493,0.003510
